class_weight,precision,recall,f1-score,false_positive_rate
373,0.26128061882251824,0.990228013029316,0.4134648078884733,0.021670889905828106
374,0.26139294926913154,0.990228013029316,0.41360544217687073,0.02165828322176422
375,0.2611683848797251,0.990228013029316,0.41332426920462273,0.021683496589891993
376,0.2609442060085837,0.990228013029316,0.41304347826086957,0.021708709958019767
377,0.2609442060085837,0.990228013029316,0.41304347826086957,0.021708709958019767
378,0.2607204116638079,0.990228013029316,0.41276306856754924,0.021733923326147542
379,0.26060865837976854,0.990228013029316,0.4126230064472345,0.02174653001021143
380,0.26038543897216276,0.990228013029316,0.41234316717531366,0.021771743378339203
381,0.2602739726027397,0.990228013029316,0.41220338983050847,0.02178435006240309
382,0.2600513259195894,0.990228013029316,0.41192411924119243,0.021809563430530865
383,0.2596071733561059,0.990228013029316,0.41136671177266576,0.021859990166786414
384,0.2594963721724285,0.990228013029316,0.41122759553601623,0.0218725968508503
385,0.2594963721724285,0.990228013029316,0.41122759553601623,0.0218725968508503
386,0.2591645353793691,0.990228013029316,0.41081081081081083,0.021910416903041963
387,0.2591645353793691,0.990228013029316,0.41081081081081083,0.021910416903041963
388,0.25883354618986804,0.990228013029316,0.4103948700641242,0.021948236955233624
389,0.25872340425531914,0.990228013029316,0.41025641025641024,0.02196084363929751
390,0.2585034013605442,0.990228013029316,0.40997977073499664,0.021986057007425286
391,0.25839354016149596,0.990228013029316,0.4098415908324907,0.021998663691489173
392,0.2582837723024639,0.990228013029316,0.40970350404312667,0.02201127037555317
393,0.25795502757742894,0.990228013029316,0.40928980141366544,0.022049090427744833
394,0.2576271186440678,0.990228013029316,0.4088769334229993,0.022086910479936495
395,0.2571912013536379,0.990228013029316,0.4083277367360645,0.022137337216192043
396,0.2571912013536379,0.990228013029316,0.4083277367360645,0.022137337216192043
397,0.25708245243128963,0.990228013029316,0.4081906680093991,0.02214994390025593
398,0.25686523024926067,0.990228013029316,0.4079168064407917,0.022175157268383705
399,0.2566483748417054,0.990228013029316,0.40764331210191085,0.02220037063651148
400,0.2564318852804724,0.990228013029316,0.40737018425460636,0.022225584004639254
401,0.2563237774030354,0.990228013029316,0.4072337575351641,0.02223819068870314
402,0.2561078348778433,0.990228013029316,0.4069611780455154,0.022263404056830916
403,0.2558922558922559,0.990228013029316,0.40668896321070236,0.02228861742495869
404,0.25578460244005047,0.990228013029316,0.40655299231026415,0.022301224109022577
405,0.25578460244005047,0.990228013029316,0.40655299231026415,0.022301224109022577
406,0.2555695670449769,0.990228013029316,0.4062813230872035,0.02232643747715035
407,0.25546218487394956,0.990228013029316,0.4061456245824983,0.02233904416121424
408,0.2551405791019723,0.990228013029316,0.4057390724057391,0.0223768642134059
409,0.2551405791019723,0.990228013029316,0.4057390724057391,0.0223768642134059
410,0.2551405791019723,0.990228013029316,0.4057390724057391,0.0223768642134059
411,0.2551405791019723,0.990228013029316,0.4057390724057391,0.0223768642134059
412,0.2550335570469799,0.990228013029316,0.4056037358238826,0.022389470897469788
413,0.2549266247379455,0.990228013029316,0.40546848949649883,0.022402077581533675
414,0.2548197820620285,0.990228013029316,0.4053333333333333,0.022414684265597673
415,0.25449979070740897,0.990228013029316,0.40492840492840493,0.022452504317789335
416,0.25418060200668896,0.990228013029316,0.4045242847638057,0.022490324369980996
417,0.2540743836188884,0.990228013029316,0.4043897572331227,0.022502931054044883
418,0.2540743836188884,0.990228013029316,0.4043897572331227,0.022502931054044883
419,0.25396825396825395,0.990228013029316,0.40425531914893614,0.02251553773810877
420,0.25365039632874425,0.990228013029316,0.4038525406841581,0.022553357790300432
421,0.2535446205170976,0.990228013029316,0.4037184594953519,0.02256596447436432
422,0.2535446205170976,0.990228013029316,0.4037184594953519,0.02256596447436432
423,0.2534389328887036,0.990228013029316,0.4035844673083306,0.022578571158428207
424,0.2534389328887036,0.990228013029316,0.4035844673083306,0.022578571158428207
425,0.2534389328887036,0.990228013029316,0.4035844673083306,0.022578571158428207
426,0.2534389328887036,0.990228013029316,0.4035844673083306,0.022578571158428207
427,0.25333333333333335,0.990228013029316,0.40345056403450563,0.022591177842492094
428,0.2532278217409413,0.990228013029316,0.4033167495854063,0.02260378452655598
429,0.2531223980016653,0.990228013029316,0.40318302387267907,0.02261639121061987
430,0.2531223980016653,0.990228013029316,0.40318302387267907,0.02261639121061987
431,0.25270157938487114,0.990228013029316,0.40264900662251657,0.022666817946875417
432,0.25259659326963024,0.990228013029316,0.4025157232704403,0.022679424630939304
433,0.25259659326963024,0.990228013029316,0.4025157232704403,0.022679424630939304
434,0.25249169435215946,0.990228013029316,0.40238252812706815,0.02269203131500319
435,0.2523868825238688,0.990228013029316,0.4022494211048627,0.02270463799906708
436,0.25228215767634854,0.990228013029316,0.4021164021164021,0.022717244683130966
437,0.25196850393700787,0.990228013029316,0.40171787248100427,0.022755064735322628
438,0.25165562913907286,0.990228013029316,0.4013201320132013,0.02279288478751429
439,0.2515515101365329,0.990228013029316,0.40118772682283077,0.022805491471578176
440,0.2512396694214876,0.990228013029316,0.4007910349373764,0.02284331152376995
441,0.2509286009079653,0.990228013029316,0.4003951267698387,0.02288113157596161
442,0.2509286009079653,0.990228013029316,0.4003951267698387,0.02288113157596161
443,0.2508250825082508,0.990228013029316,0.40026333113890716,0.022893738260025498
444,0.2503087690407575,0.990228013029316,0.3996056523167926,0.022956771680344934
445,0.25020576131687244,0.990228013029316,0.39947437582128775,0.02296937836440882
446,0.25010283833813246,0.990228013029316,0.3993431855500821,0.02298198504847271
447,0.24989724619810932,0.990228013029316,0.39908106334099114,0.023007198416600483
448,0.24969199178644763,0.990228013029316,0.3988192850114792,0.023032411784728257
449,0.24969199178644763,0.990228013029316,0.3988192850114792,0.023032411784728257
450,0.24958949096880131,0.990228013029316,0.39868852459016396,0.023045018468792144
451,0.24938474159146842,0.990228013029316,0.3984272608125819,0.02307023183691992
452,0.24897624897624898,0.990228013029316,0.39790575916230364,0.023120658573175468
453,0.24897624897624898,0.990228013029316,0.39790575916230364,0.023120658573175468
454,0.24897624897624898,0.990228013029316,0.39790575916230364,0.023120658573175468
455,0.24867075664621677,0.990228013029316,0.39751552795031053,0.02315847862536713
456,0.24836601307189543,0.990228013029316,0.39712606139777923,0.02319629867755879
457,0.24836601307189543,0.990228013029316,0.39712606139777923,0.02319629867755879
458,0.24796084828711257,0.990228013029316,0.39660795825179385,0.02324672541381445
459,0.24785976355483083,0.990228013029316,0.39647864362569285,0.023259332097878338
460,0.24775876120619397,0.990228013029316,0.3963494132985658,0.023271938781942225
461,0.24775876120619397,0.990228013029316,0.3963494132985658,0.023271938781942225
462,0.24765784114052952,0.990228013029316,0.3962202671880091,0.023284545466006112
463,0.24765784114052952,0.990228013029316,0.3962202671880091,0.023284545466006112
464,0.247557003257329,0.990228013029316,0.39609120521172636,0.02329715215007
465,0.24735557363710334,0.990228013029316,0.3958333333333333,0.023322365518197774
466,0.24735557363710334,0.990228013029316,0.3958333333333333,0.023322365518197774
467,0.247254981699878,0.990228013029316,0.39570452326716565,0.02333497220226166
468,0.2469536961819659,0.990228013029316,0.3953185955786736,0.023372792254453323
469,0.24675324675324675,0.990228013029316,0.3950617283950617,0.023398005622581097
470,0.24665314401622718,0.990228013029316,0.39493341994153947,0.023410612306644984
471,0.24655312246553124,0.990228013029316,0.3948051948051948,0.02342321899070887
472,0.24625354394491697,0.990228013029316,0.39442101848848526,0.023461039042900533
473,0.2459546925566343,0.990228013029316,0.3940375891121192,0.023498859095092195
474,0.24585523655479175,0.990228013029316,0.3939099449303531,0.023511465779156082
475,0.2455573505654281,0.990228013029316,0.3935275080906149,0.023549285831347744
476,0.2453591606133979,0.990228013029316,0.39327296248382926,0.023574499199475518
477,0.24526018555869303,0.990228013029316,0.3931458131264145,0.023587105883539405
478,0.24526018555869303,0.990228013029316,0.3931458131264145,0.023587105883539405
479,0.24506247480854493,0.990228013029316,0.392891760904685,0.02361231925166718
480,0.24486508256141765,0.990228013029316,0.39263803680981596,0.023637532619795065
481,0.24456958970233306,0.990228013029316,0.39225806451612905,0.023675352671986727
482,0.24456958970233306,0.990228013029316,0.39225806451612905,0.023675352671986727
483,0.2444712505026136,0.990228013029316,0.39213157046114155,0.023687959356050614
484,0.24417670682730924,0.990228013029316,0.3917525773195876,0.023725779408242276
485,0.243785084202085,0.990228013029316,0.3912483912483912,0.023776206144497825
486,0.243687374749499,0.990228013029316,0.3911225474429077,0.023788812828561712
487,0.24349219062875452,0.990228013029316,0.3908711025393764,0.023814026196689486
488,0.24349219062875452,0.990228013029316,0.3908711025393764,0.023814026196689486
489,0.2433947157726181,0.990228013029316,0.390745501285347,0.023826632880753373
490,0.24329731892757103,0.990228013029316,0.3906199807259878,0.02383923956481726
491,0.2432,0.990228013029316,0.3904945407835581,0.023851846248881148
492,0.2432,0.990228013029316,0.3904945407835581,0.023851846248881148
493,0.24310275889644142,0.990228013029316,0.3903691813804173,0.023864452932945035
494,0.24310275889644142,0.990228013029316,0.3903691813804173,0.023864452932945035
495,0.2429085097882541,0.990228013029316,0.39011870388193776,0.02388966630107281
496,0.2425209413641803,0.990228013029316,0.38961871195129766,0.023940093037328358
497,0.2425209413641803,0.990228013029316,0.38961871195129766,0.023940093037328358
498,0.24232762056596255,0.990228013029316,0.3893691962856228,0.023965306405456133
499,0.24203821656050956,0.990228013029316,0.3889955214331414,0.024003126457647794
500,0.24213460772600556,0.990228013029316,0.38912,0.023990519773583907
501,0.24203821656050956,0.990228013029316,0.3889955214331414,0.024003126457647794
502,0.24203821656050956,0.990228013029316,0.3889955214331414,0.024003126457647794
503,0.24203821656050956,0.990228013029316,0.3889955214331414,0.024003126457647794
504,0.24174950298210734,0.990228013029316,0.3886225631192074,0.024040946509839567
505,0.24174950298210734,0.990228013029316,0.3886225631192074,0.024040946509839567
506,0.24174950298210734,0.990228013029316,0.3886225631192074,0.024040946509839567
507,0.2414614773629865,0.990228013029316,0.388250319284802,0.02407876656203123
508,0.24117413724712417,0.990228013029316,0.3878787878787879,0.02411658661422289
509,0.24098295679746334,0.990228013029316,0.38763149505897354,0.024141799982350665
510,0.24098295679746334,0.990228013029316,0.38763149505897354,0.024141799982350665
511,0.24098295679746334,0.990228013029316,0.38763149505897354,0.024141799982350665
512,0.24098295679746334,0.990228013029316,0.38763149505897354,0.024141799982350665
