class_weight,precision,recall,f1-score,false_positive_rate
366,0.05852294639413806,0.9837925445705025,0.11047411047411047,0.02914847063810222
367,0.05853423336547734,0.9837925445705025,0.11049422044234095,0.02914250064923629
368,0.058438432656204874,0.9837925445705025,0.11032351872046528,0.029193245554597014
369,0.05837661088670898,0.9837925445705025,0.11021334543803904,0.02922608049335984
370,0.05830371722216886,0.9837925445705025,0.11008342401160683,0.029264885420988707
371,0.05816404752778843,0.9837925445705025,0.10983443409029223,0.029339510281813364
372,0.05810836683898143,0.9837925445705025,0.10973515321341408,0.029369360226143226
373,0.058069453745336265,0.9837925445705025,0.1096657633242999,0.029390255187174086
374,0.058136193851163684,0.9837925445705025,0.10978477120636643,0.029354435253978295
375,0.05801395393290643,0.9837925445705025,0.10956678700361011,0.02942010513150395
376,0.05780401866488906,0.9837925445705025,0.10919230077352042,0.02953353491995736
377,0.05769413553844691,0.9837925445705025,0.10899622912551625,0.029593234808617086
378,0.05757920698159742,0.9837925445705025,0.10879111031454432,0.029655919691709776
379,0.05750284198560061,0.9837925445705025,0.10865479280408127,0.029697709613771606
380,0.057534246575342465,0.9870340356564019,0.10873058382431709,0.02977830446346219
381,0.057474518686296716,0.9870340356564019,0.1086239186658343,0.029811139402225018
382,0.05739868049010367,0.9870340356564019,0.10848846530684957,0.029852929324286848
383,0.057301467820850584,0.9870340356564019,0.10831480658070254,0.029906659224080534
384,0.05710253998118532,0.9837925445705025,0.10793989508313329,0.0299185992018125
385,0.057091965876066374,0.9870340356564019,0.10794044665012408,0.03002307400696702
386,0.057001123174840886,0.9870340356564019,0.10777807273692594,0.030073818912327743
387,0.05696380132822,0.9870340356564019,0.10771135479306686,0.030094713873358603
388,0.056813927368026956,0.9837925445705025,0.10742412175913636,0.03007978890119367
389,0.05683090705487122,0.9870340356564019,0.10747374922791847,0.03016933873418326
390,0.056799104644655846,0.9870340356564019,0.10741687979539642,0.030187248700781155
391,0.05669335319307391,0.9870340356564019,0.10722774892155999,0.03024694858944088
392,0.056566970091027305,0.9870340356564019,0.1070016691557586,0.030318588455832574
393,0.05648826639458306,0.9870340356564019,0.10686085278118969,0.030363363372327257
394,0.05639411056579313,0.9870340356564019,0.10669236159775754,0.030417093272121054
395,0.0563210949782669,0.9870340356564019,0.10656167979002625,0.030458883194182884
396,0.05627425614489004,0.9870340356564019,0.1064778389719381,0.030485748144079672
397,0.05617044825677919,0.9870340356564019,0.1062919975565058,0.030545448032739397
398,0.05609284332688588,0.9870340356564019,0.10615304165940387,0.03059022294923419
399,0.056020605280103025,0.9870340356564019,0.10602367688022284,0.03063201287129602
400,0.055953693495038585,0.9870340356564019,0.10590383444917834,0.030670817798924777
401,0.05588694136000734,0.9870340356564019,0.10578426263679,0.030709622726553643
402,0.05583058305830583,0.9870340356564019,0.10568329718004338,0.03074245766531647
403,0.055738605161998904,0.9870340356564019,0.1055184960582171,0.030796187565110156
404,0.05567745474492595,0.9870340356564019,0.10540891389009087,0.030832007498306058
405,0.05558090718262298,0.9870340356564019,0.10523587350959046,0.030888722392532708
406,0.05549986330082931,0.9870340356564019,0.10509059534081104,0.030936482303460466
407,0.055449330783938815,0.9870340356564019,0.105,0.03096633224779033
408,0.055368669879079915,0.9870340356564019,0.10485537190082644,0.031014092158718087
409,0.0553133514986376,0.9870340356564019,0.10475617098133655,0.031046927097480914
410,0.055188038060715906,0.9870340356564019,0.10453141091658084,0.03112155195830557
411,0.0551131221719457,0.9870340356564019,0.1043970172280792,0.031166326874800365
412,0.05505333574398843,0.9870340356564019,0.10428975083483175,0.031202146807996156
413,0.054924242424242424,0.9870340356564019,0.10405809483126868,0.03127975666325378
414,0.05485498108448928,0.9870340356564019,0.10393378274596808,0.03132154658531561
415,0.054776038855909336,0.9870340356564019,0.1037920749893481,0.031369306496243365
416,0.05469732351356206,0.9870340356564019,0.10365075312739341,0.031417066407171124
417,0.054599246906939215,0.9870340356564019,0.10347464106702914,0.03147676629583085
418,0.05445278969957081,0.9870340356564019,0.10321159223794593,0.03156631612882044
419,0.05438956863445566,0.9870340356564019,0.10309801929913662,0.03160512105644919
420,0.05432164838105432,0.9870340356564019,0.10297598917822116,0.03164691097851102
421,0.054273237679351216,0.9870340356564019,0.10288900152052712,0.031676760922840885
422,0.05422008547008547,0.9870340356564019,0.10279348468225166,0.03170959586160371
423,0.05413333333333333,0.9870340356564019,0.1026375663604955,0.03176332576139751
424,0.05413080131333747,0.9886547811993517,0.10264176341914857,0.031817055661191196
425,0.05407322045917915,0.9886547811993517,0.10253824172129769,0.03185287559438699
426,0.05398230088495575,0.9886547811993517,0.10237475874800706,0.03190959048861375
427,0.05390597384234712,0.9886547811993517,0.10223749266739295,0.031957350399541506
428,0.053863134657836646,0.9886547811993517,0.10216044213699547,0.031984215349438405
429,0.053801375904039515,0.9886547811993517,0.10204935173567545,0.03202302027706716
430,0.05375870274081255,0.9886547811993517,0.10197258441992645,0.03204988522696406
431,0.05368300624834991,0.9886547811993517,0.1018363939899833,0.03209764513789182
432,0.05361694647095016,0.9886547811993517,0.10171752542938135,0.03213943505995365
433,0.05352285689216461,0.9886547811993517,0.10154819377393041,0.03219913494861337
434,0.053457190430286565,0.9886547811993517,0.10142999667442634,0.03224092487067509
435,0.05338701207771749,0.9886547811993517,0.10130366187826953,0.032285699787169886
436,0.053289071372411984,0.9886547811993517,0.10112732095490716,0.032348384670262575
437,0.05321004884856943,0.9886547811993517,0.10098501779654002,0.0323991295756233
438,0.05314977781650257,0.9886547811993517,0.10087646766991896,0.032437934503252164
439,0.05309426407868396,0.9886547811993517,0.10077647447546671,0.032473754436447955
440,0.052988186240444754,0.9886547811993517,0.100585373897271,0.03254240930840668
441,0.05288711635165597,0.9886547811993517,0.10040325899102955,0.03260807918593234
442,0.052795568634239225,0.9886547811993517,0.10023827130063265,0.03266777907459206
443,0.05273623238523385,0.9886547811993517,0.10013131976362442,0.03270658400222082
444,0.05266338599671933,0.9886547811993517,0.1,0.032754343913148576
445,0.052568079972423305,0.9886547811993517,0.09982816463464528,0.032817028796241265
446,0.05252281728947822,0.9886547811993517,0.09974654566266045,0.03284687874057113
447,0.05241450421034542,0.9886547811993517,0.09955120359037127,0.03291851860696282
448,0.05239199519024306,0.9886547811993517,0.09951060358890701,0.03293344357912775
449,0.05229318474067724,0.9886547811993517,0.09933235629376323,0.032999113456653406
450,0.05219474629930692,0.9886547811993517,0.09915474642392717,0.03306478333417906
451,0.0521278413946334,0.9886547811993517,0.09903401250101469,0.033109558250673854
452,0.05204778156996587,0.9886547811993517,0.09888951933209046,0.03316328815046765
453,0.051976823449216086,0.9886547811993517,0.09876143446935967,0.03321104806139541
454,0.05187515945233438,0.9886547811993517,0.09857789269553975,0.03327970293335403
455,0.05183989122121186,0.9886547811993517,0.09851421188630491,0.03330358288881796
456,0.05176071277047094,0.9886547811993517,0.09837123044670215,0.03335731278861165
457,0.051708061371535136,0.9886547811993517,0.09827613984211374,0.03339313272180744
458,0.051642397561801556,0.9886547811993517,0.09815753479765066,0.03343790763830223
459,0.051585623678646934,0.9886547811993517,0.09805497508439158,0.0334767125659311
460,0.05152027027027027,0.9886547811993517,0.0979369029461347,0.033521487482425893
461,0.05144640296871047,0.9886547811993517,0.09780343113676447,0.033572232387786616
462,0.05140738243721557,0.9886547811993517,0.09773291676680285,0.033599097337683514
463,0.051355447044957064,0.9886547811993517,0.0976390556222489,0.033634917270879305
464,0.051312247644683714,0.9886547811993517,0.0975609756097561,0.03366476721520917
465,0.05123897522049559,0.9886547811993517,0.0974285257946015,0.03371551212056989
466,0.051178790166960315,0.9886547811993517,0.097319719208679,0.03375730204263172
467,0.05110161682164698,0.9886547811993517,0.09718018161542138,0.03381103194242541
468,0.05102894428643132,0.9886547811993517,0.09704876302601224,0.03386177684778613
469,0.05097777034932308,0.9886547811993517,0.09695621076054994,0.03389759678098203
470,0.05093520374081496,0.9886547811993517,0.09687921861351545,0.033927446725311894
471,0.050884217550884216,0.9886547811993517,0.0967869892899643,0.033963266658507685
472,0.05082062817628926,0.9886547811993517,0.09667194928684628,0.03400804157500248
473,0.050782550782550784,0.9886547811993517,0.09660305645736005,0.03403490652489938
474,0.05070656691604322,0.9886547811993517,0.09646556495611608,0.034088636424693064
475,0.0506560372031224,0.9886547811993517,0.09637412117860811,0.034124456357888855
476,0.05058462559084501,0.9886547811993517,0.096244872199432,0.03417520126324969
477,0.05054271273510647,0.9886547811993517,0.09616900520258553,0.03420505120757955
478,0.050488329746730676,0.9886547811993517,0.09607055673675093,0.034243856135208306
479,0.05044657624875951,0.9886547811993517,0.09599496419859942,0.03427370607953817
480,0.050388237237733356,0.9886547811993517,0.09588933427650712,0.0343154960016
481,0.05031757815722181,0.9886547811993517,0.09576138147566719,0.03436624090696072
482,0.05025539627615752,0.9886547811993517,0.09564876519012153,0.034411015823455515
483,0.05019749835418038,0.9886547811993517,0.0955438953716031,0.034452805745517234
484,0.0501521006330675,0.9886547811993517,0.09546165884194054,0.03448564068428017
485,0.050094440338342774,0.9886547811993517,0.09535719868688448,0.03452743060634189
486,0.05005333552145729,0.9886547811993517,0.09528272414870353,0.034557280550671754
487,0.05002870499466907,0.9886547811993517,0.09523809523809523,0.03457519051726965
488,0.049885508668629376,0.9886547811993517,0.09497859089139743,0.03467966532242417
489,0.04980404964075767,0.9886547811993517,0.0948309366498251,0.034739365211083895
490,0.049767479807456966,0.9886547811993517,0.09476464191393506,0.03476623016098079
491,0.04971475142624287,0.9886547811993517,0.09466904632575464,0.03480503508860955
492,0.049722856211281384,0.9886547811993517,0.0946837407838572,0.03479906509974362
493,0.04962981043039622,0.9886547811993517,0.09451502943910753,0.03486771997170224
494,0.04961366409109394,0.9886547811993517,0.09448574969021066,0.034879659949434205
495,0.04949290060851927,0.9886547811993517,0.09426672848091486,0.034969209782423794
496,0.04948487060923177,0.9886547811993517,0.0942521631644005,0.03497517977128972
497,0.04944876783398184,0.9886547811993517,0.09418667490156721,0.03500204472118662
498,0.04936473254026058,0.9886547811993517,0.09403422229073531,0.03506472960427931
499,0.04929292929292929,0.9886547811993517,0.09390394088669951,0.035118459504072996
500,0.049249152268690456,0.9886547811993517,0.09382450203799124,0.03515129444283582
501,0.04917372027408303,0.9886547811993517,0.09368760559053908,0.035208009337062585
502,0.04915390813859791,0.9886547811993517,0.09365164658017963,0.035222934309227516
503,0.04912224190690932,0.9886547811993517,0.09359416954353664,0.03524681426469145
504,0.048972382787411686,0.9886547811993517,0.09332211428134322,0.03536024405314486
505,0.04899366530350413,0.9902755267423015,0.0933679706601467,0.03540203397520658
506,0.04899366530350413,0.9902755267423015,0.0933679706601467,0.03540203397520658
507,0.04895833333333333,0.9902755267423015,0.09330381003283195,0.03542889892510348
508,0.04889955982392957,0.9902755267423015,0.09319707138499085,0.035473673841598274
509,0.04872408293460925,0.9902755267423015,0.09287831572546933,0.03560799859108266
510,0.04880191693290735,0.9902755267423015,0.09301971530790897,0.03554829870242293
511,0.048712429243402695,0.9902755267423015,0.09285714285714286,0.03561695357438155
512,0.048650370252408634,0.9902755267423015,0.09274438372799028,0.03566471348530931
