class_weight,precision,recall,f1-score,false_positive_rate
358,0.2079207920792079,0.99185667752443,0.3437764606265876,0.029247507028226316
359,0.20777891504605936,0.99185667752443,0.34358251057827927,0.0292727203963542
360,0.20777891504605936,0.99185667752443,0.34358251057827927,0.0292727203963542
361,0.2077080491132333,0.99185667752443,0.34348561759729274,0.02928532708041809
362,0.20749574105621807,0.99185667752443,0.3431952662721893,0.02932314713260975
363,0.20735444330949948,0.99185667752443,0.343001971275697,0.029348360500737525
364,0.20707242434546072,0.99185667752443,0.3426160337552743,0.029398787236993074
365,0.2069317023445464,0.99185667752443,0.34242339049761034,0.029424000605120848
366,0.20686141304347827,0.99185667752443,0.342327150084317,0.029436607289184735
367,0.20651068158697863,0.99185667752443,0.3418467583497053,0.02949964070950417
368,0.2064406779661017,0.99185667752443,0.34175084175084175,0.02951224739356806
369,0.20630081300813008,0.99185667752443,0.3415591699383062,0.029537460761695833
370,0.20588235294117646,0.99185667752443,0.34098544232922734,0.029613100866079156
371,0.20581277458600877,0.99185667752443,0.3408900083963056,0.029625707550143043
372,0.20581277458600877,0.99185667752443,0.3408900083963056,0.029625707550143043
373,0.20560432140445645,0.99185667752443,0.34060402684563756,0.029663527602334705
374,0.2054655870445344,0.99185667752443,0.3404136389044159,0.02968874097046259
375,0.20532703978422118,0.99185667752443,0.34022346368715084,0.029713954338590365
376,0.20498148771457422,0.99185667752443,0.3397489539748954,0.0297769877589098
377,0.20484359233097882,0.99185667752443,0.33955952049066074,0.029802201127037575
378,0.20456835740678536,0.99185667752443,0.3391812865497076,0.029852627863293124
379,0.20429386112042938,0.99185667752443,0.33880389429763563,0.029903054599548673
380,0.20381526104417672,0.99185667752443,0.3381454747362576,0.029991301387995883
381,0.20340681362725452,0.99185667752443,0.3375831485587583,0.030066941492379207
382,0.20313542361574383,0.99185667752443,0.3372093023255814,0.030117368228634867
383,0.20313542361574383,0.99185667752443,0.3372093023255814,0.030117368228634867
384,0.20279720279720279,0.99185667752443,0.33674315731269006,0.030180401648954303
385,0.20279720279720279,0.99185667752443,0.33674315731269006,0.030180401648954303
386,0.20266222961730448,0.99185667752443,0.3365570599613153,0.030205615017082077
387,0.202527435982707,0.99185667752443,0.3363711681855841,0.03023082838520985
388,0.20246010638297873,0.99185667752443,0.33627829928216457,0.03024343506927374
389,0.20232558139534884,0.99185667752443,0.3360927152317881,0.030268648437401513
390,0.20225838591829956,0.99185667752443,0.336,0.0302812551214654
391,0.20225838591829956,0.99185667752443,0.336,0.0302812551214654
392,0.20205706702057066,0.99185667752443,0.33572216097023155,0.030319075173657062
393,0.2015888778550149,0.99185667752443,0.33507565337001377,0.030407321962104272
394,0.2015888778550149,0.99185667752443,0.33507565337001377,0.030407321962104272
395,0.20118929633300298,0.99185667752443,0.33452348255973635,0.030482962066487707
396,0.20112285336856012,0.99185667752443,0.3344316309719934,0.030495568750551594
397,0.20079129574678536,0.99185667752443,0.33397312859884837,0.03055860217087103
398,0.20065897858319603,0.99185667752443,0.33379007947382844,0.030583815538998804
399,0.20032894736842105,0.99185667752443,0.3333333333333333,0.03064684895931824
400,0.2002630713581059,0.99185667752443,0.3332421340629275,0.030659455643382127
401,0.19986872333442732,0.99185667752443,0.3326959847036329,0.03073509574776545
402,0.19973761889143982,0.99185667752443,0.3325143325143325,0.030760309115893225
403,0.19967213114754098,0.99185667752443,0.3324235807860262,0.030772915799957112
404,0.19960668633235004,0.99185667752443,0.3323328785811733,0.030785522484021
405,0.1994106090373281,0.99185667752443,0.3320610687022901,0.03082334253621266
406,0.19921491658488713,0.99185667752443,0.33178970307818034,0.030861162588404323
