class_weight,precision,recall,f1-score,false_positive_rate
1,0.937984496124031,0.9853420195439739,0.9610802223987291,0.0005042673625555993
2,0.911144578313253,0.9853420195439739,0.94679186228482,0.0007437943597695673
3,0.8846715328467153,0.9869706840390879,0.9330254041570438,0.0009959280410473115
4,0.8681948424068768,0.9869706840390879,0.9237804878048781,0.0011598149338779562
5,0.8547249647390691,0.9869706840390879,0.9160997732426304,0.0012984884585807155
6,0.8381742738589212,0.9869706840390879,0.906507105459985,0.0014749820354752474
7,0.8244897959183674,0.9869706840390879,0.8984432913269088,0.001626262244241894
8,0.8101604278074866,0.9869706840390879,0.8898678414096917,0.0017901491370724276
9,0.75,0.9869706840390879,0.8523206751054853,0.002546550180905882
10,0.7438725490196079,0.988599348534202,0.848951048951049,0.0026347969693532036
11,0.7423687423687424,0.990228013029316,0.848569434752268,0.002660010337480978
12,0.7420924574209246,0.993485342019544,0.8495821727019499,0.0026726170215448652
13,0.738498789346247,0.993485342019544,0.8472222222222222,0.002723043757800414
14,0.7376058041112454,0.993485342019544,0.8466342817487855,0.0027356504418643013
15,0.7349397590361446,0.993485342019544,0.8448753462603878,0.002773470494055963
16,0.7322929171668667,0.993485342019544,0.8431237042156186,0.0028112905462476245
17,0.7296650717703349,0.993485342019544,0.8413793103448276,0.002849110598439286
18,0.7270560190703218,0.993485342019544,0.8396421197522368,0.0028869306506309478
19,0.7201889020070839,0.993485342019544,0.8350444900752909,0.0029877841231420454
20,0.7176470588235294,0.993485342019544,0.8333333333333334,0.003025604175333707
21,0.7117852975495916,0.993485342019544,0.8293677770224337,0.0031138509637810285
22,0.7052023121387283,0.993485342019544,0.8248816768086545,0.003214704436292126
23,0.7019562715765247,0.993485342019544,0.8226567768037761,0.003265131172547675
24,0.6995412844036697,0.993485342019544,0.8209959623149394,0.0033029512247393367
25,0.6931818181818182,0.993485342019544,0.8165997322623829,0.0034038046972504343
26,0.6931818181818182,0.993485342019544,0.8165997322623829,0.0034038046972504343
27,0.5765595463137996,0.993485342019544,0.7296650717703349,0.0056477944606230235
28,0.48839071257005606,0.993485342019544,0.6548577563070317,0.008055671116826146
29,0.46142208774583965,0.993485342019544,0.6301652892561983,0.008975959053490135
30,0.4404332129963899,0.993485342019544,0.6103051525762881,0.00977018014951525
31,0.4280701754385965,0.993485342019544,0.5983325159391859,0.01027444751207085
32,0.4169514695830485,0.993485342019544,0.587385652383245,0.010753501506498786
33,0.41188386225523294,0.993485342019544,0.5823389021479713,0.010980421819648756
34,0.40585495675316036,0.993485342019544,0.5762871988663203,0.011257768869054385
35,0.400262467191601,0.993485342019544,0.5706267539756782,0.011522509234396128
36,0.394311570782159,0.993485342019544,0.5645534474780194,0.011812462967865534
37,0.3900255754475703,0.993485342019544,0.5601469237832875,0.012026776596951727
38,0.3873015873015873,0.993485342019544,0.5573321151210598,0.012165450121654486
39,0.38316582914572866,0.993485342019544,0.5530371713508613,0.01237976375074068
40,0.3791174642635177,0.993485342019544,0.5488079172289698,0.012594077379826762
41,0.376078914919852,0.993485342019544,0.5456171735241503,0.012757964272657407
42,0.37370030581039754,0.995114006514658,0.5433526011560693,0.012909244481424054
43,0.3700787401574803,0.995114006514658,0.539514348785872,0.013110951426446249
44,0.366087477531456,0.995114006514658,0.5352606219886115,0.01333787173959633
45,0.36282660332541566,0.995114006514658,0.5317667536988686,0.013526972000554749
46,0.35983510011778563,0.995114006514658,0.5285467128027682,0.01370346557744917
47,0.35689252336448596,0.995114006514658,0.5253654342218401,0.01387995915434359
48,0.3542028985507246,0.995114006514658,0.5224454895254382,0.014043846047174235
49,0.3533834586466165,0.995114006514658,0.521553563807085,0.014094272783429784
50,0.3509477311889719,0.995114006514658,0.518895966029724,0.01424555299219643
51,0.3479498861047836,0.995114006514658,0.5156118143459916,0.01443465325315485
52,0.34441939120631343,0.995114006514658,0.5117252931323283,0.01466157356630482
53,0.3417225950782998,0.995114006514658,0.5087427144046628,0.014838067143199352
54,0.34020044543429845,0.995114006514658,0.5070539419087137,0.01493892061571045
55,0.33738266151297625,0.995114006514658,0.5039175257731959,0.015128020876668757
56,0.33645374449339205,0.995114006514658,0.502880658436214,0.015191054296988304
57,0.3355299286106535,0.995114006514658,0.5018480492813142,0.01525408771730774
58,0.33278867102396514,0.995114006514658,0.4987755102040816,0.015443187978266049
59,0.3308067135896048,0.995114006514658,0.4965461194636327,0.015581861502968919
60,0.3293800539083558,0.995114006514658,0.4949372215471851,0.015682714975480017
61,0.32726298875200854,0.995114006514658,0.4925433293027005,0.015833995184246663
62,0.32569296375266527,0.995114006514658,0.4907630522088353,0.01594745534082176
63,0.3246546227417641,0.995114006514658,0.4895833333333333,0.016023095445205082
64,0.322938689217759,0.995114006514658,0.4876296887470072,0.016149162285843954
65,0.32140978432404,0.995114006514658,0.48588469184890654,0.01626262244241894
66,0.320230607966457,0.995114006514658,0.4845360824742268,0.01635086923086626
67,0.3183949973944763,0.995114006514658,0.4824318989340703,0.01648954275556902
68,0.3167444271643339,0.995114006514658,0.4805348014156508,0.016615609596207892
69,0.3147861926841834,0.995114006514658,0.4782778864970646,0.01676688980497465
70,0.3134940995382247,0.995114006514658,0.47678501755754976,0.016867743277485747
71,0.31173469387755104,0.995114006514658,0.47474747474747475,0.017006416802188506
72,0.309680689305626,0.995114006514658,0.4723618090452261,0.01717030369501915
73,0.3079637096774194,0.995114006514658,0.4703618167821401,0.01730897721972191
74,0.3068809643395279,0.995114006514658,0.4690978886756238,0.01739722400816912
75,0.3051948051948052,0.995114006514658,0.46712538226299694,0.01753589753287188
76,0.3041314086610254,0.995114006514658,0.4658787647731605,0.0176241443213192
77,0.3030753968253968,0.995114006514658,0.464638783269962,0.017712391109766412
78,0.30039331366764993,0.995114006514658,0.46148036253776437,0.017939311422916382
79,0.2996566944580677,0.995114006514658,0.46061062947606485,0.01800234484323593
80,0.2981942410932162,0.995114006514658,0.4588809613218175,0.0181284116838748
81,0.2963142580019399,0.995114006514658,0.45665171898355755,0.018292298576705335
82,0.2947419199228172,0.995114006514658,0.45478228507629326,0.018430972101408205
83,0.29389129389129387,0.995114006514658,0.4537690308206461,0.01850661220579153
84,0.29220468675274985,0.995114006514658,0.45175600739371535,0.018657892414558175
85,0.29109099571224395,0.995114006514658,0.450423884998157,0.018758745887069272
86,0.28916232844297207,0.995114006514658,0.4481114778144481,0.018935239463963804
87,0.2876647834274953,0.995114006514658,0.44631117604090575,0.019073912988666564
88,0.2861826697892272,0.995114006514658,0.44452528192069846,0.019212586513369434
89,0.28591483387927,0.995114006514658,0.4442021083242457,0.01923779988149721
90,0.28484848484848485,0.995114006514658,0.4429140993113447,0.019338653354008306
91,0.2837900603808639,0.995114006514658,0.4416335381279364,0.019439506826519404
92,0.2823475046210721,0.995114006514658,0.4398848092152628,0.019578180351222163
93,0.2805325987144169,0.995114006514658,0.4376790830945559,0.019754673928116695
94,0.2793781435756744,0.995114006514658,0.43627275972866836,0.01986813408469168
95,0.27848678213309025,0.995114006514658,0.4351851851851852,0.01995638087313889
96,0.2772232304900181,0.995114006514658,0.43364088005677787,0.020082447713777873
97,0.27622061482820975,0.995114006514658,0.43241330502477,0.02018330118628897
98,0.27547339945897203,0.995114006514658,0.4314971751412429,0.020258941290672294
99,0.2744833782569632,0.995114006514658,0.43028169014084505,0.020359794763183392
100,0.27325581395348836,0.995114006514658,0.4287719298245614,0.020485861603822375
101,0.2724030316540348,0.995114006514658,0.4277213860693035,0.020574108392269586
102,0.27143491781430473,0.995114006514658,0.42652705061082025,0.020674961864780683
103,0.2709534368070953,0.995114006514658,0.4259323806204252,0.020725388601036232
104,0.27023440955329503,0.995114006514658,0.4250434782608696,0.020801028705419666
105,0.2698763250883392,0.995114006514658,0.4246004169562196,0.020838848757611328
106,0.2691629955947137,0.995114006514658,0.4237170596393897,0.02091448886199465
107,0.26763031099430573,0.995114006514658,0.4218156713841905,0.021078375754825185
108,0.26751313485113837,0.995114006514658,0.42167011732229126,0.021090982438889072
109,0.2662309368191721,0.995114006514658,0.42007562736335513,0.021229655963591942
110,0.26507592190889373,0.995114006514658,0.4186365193559438,0.021355722804230814
111,0.2642733564013841,0.995114006514658,0.417634996582365,0.021443969592678025
112,0.2633620689655172,0.995114006514658,0.4164962508520791,0.021544823065189123
113,0.26223175965665235,0.995114006514658,0.41508152173913043,0.021670889905828106
114,0.26099957283212305,0.995114006514658,0.4135363790186125,0.021809563430530865
115,0.26044330775788577,0.995114006514658,0.41283783783783784,0.0218725968508503
116,0.26,0.995114006514658,0.41228070175438597,0.02192302358710585
117,0.2590080542602798,0.995114006514658,0.4110326269761184,0.022036483743680946
118,0.25867908552074514,0.995114006514658,0.4106182795698925,0.022074303795872607
119,0.2576971741881063,0.995114006514658,0.40938023450586264,0.022187763952447592
120,0.2570466975178797,0.995114006514658,0.4085590103644266,0.022263404056830916
121,0.2565071368597817,0.995114006514658,0.40787716955941256,0.02232643747715035
122,0.25564853556485356,0.995114006514658,0.40679094540612515,0.02242729094966156
123,0.25458333333333333,0.995114006514658,0.4054412740544127,0.022553357790300432
124,0.25384295803905277,0.995114006514658,0.40450182058920886,0.022641604578747643
125,0.2523750516315572,0.995114006514658,0.4026359143327842,0.022818098155642175
126,0.25164744645799014,0.995114006514658,0.4017094017094017,0.022906344944089385
127,0.2509240246406571,0.995114006514658,0.40078714332568055,0.022994591732536596
128,0.2496935022476502,0.995114006514658,0.3992159425024502,0.023145871941303242
129,0.24918433931484502,0.995114006514658,0.39856490541422046,0.023208905361622678
130,0.24847498983326555,0.995114006514658,0.39765701269118126,0.02329715215007
131,0.24686868686868688,0.995114006514658,0.3955972806733571,0.023498859095092195
132,0.2461724415793715,0.995114006514658,0.394702842377261,0.023587105883539405
133,0.24518459069020868,0.995114006514658,0.3934320669671603,0.02371317272417839
134,0.24352331606217617,0.995114006514658,0.3912904258725584,0.02392748635326447
135,0.2427493047278506,0.995114006514658,0.3902906419674225,0.02402833982577568
136,0.24178868223189554,0.995114006514658,0.38904807386182744,0.024154406666414552
137,0.24121594946703515,0.995114006514658,0.3883063234826819,0.024230046770797875
138,0.2400785854616896,0.995114006514658,0.3868312757201646,0.02438132697956452
139,0.23463901689708141,0.995114006514658,0.37973896830329396,0.02512512133933409
140,0.23857868020304568,0.995114006514658,0.3848818897637795,0.024583033924586828
141,0.2382066276803119,0.995114006514658,0.3843976093111041,0.024633460660842377
142,0.23783573374854028,0.995114006514658,0.38391454602576186,0.024683887397097926
